User,Username,UTC Date,Tweet,Binders,Permalink,Retweet count,Likes count,Tweet value
Kshitij,@Horizon2weet,2023-01-27 09:49:21,"@HashTagCricket @narendramodi @BJP4India Again... illogical and half narrative. 
Reply to PM because boycott trend is politically driven. only a liar will say not by BJP.
Pathan was again targeted by all THOSE who have affiliations to BJP and extreme RW. 
islye bola reply to PM modi.. common sense this is. NO..",,https://www.twitter.com/user/status/1618909013751787520,0,2,0.02
Soma,@Soma62353166,2023-01-27 09:49:19,"RT @SudhanidhiB: India Today gives Bengal 20 seats to BJP, more or less what the party has targeted. Amidst 146 seats, M population exceeds 20% &amp; from the rest 146, there's 21 LS seats as potentials. TMC in 2021 bagged 131 of the 146 seats where M has a hold. Much work remains now, less talk. https://t.co/zv8ymfE28W",,https://www.twitter.com/user/status/1618909004973092864,0,0,0.44
Inquilab,@rajadebche,2023-01-27 09:49:18,RT @jawharsircar: US firm Hindenburg has targeted Adani Group for stock manipulation and highly-inflated valuation. Its earlier target co Nikola’s valuation dropped from $34 to $1.34 bn in 1 year! Nikola’s founder is convicted of fraud. Best to watch out! https://t.co/3Ws5nG47ae,,https://www.twitter.com/user/status/1618909001886097409,0,0,1.1
DHRUB KUMAR AGARWAL,@agarwaldhrub,2023-01-27 09:49:17,"RT @SKOfficial369: @AndekhaaSach Asaram Bapu Case is a Conspiracy Against Hinduism. It  Highlight Injustice done on Hindu Saints and how Hindu Saints are targeted. Now demand of Justice For Bapuji has become a Voice Of The People.
Why #InnocentBehindBars ??
https://t.co/TZA6GPCjUS",,https://www.twitter.com/user/status/1618908995720478720,0,0,0.27
Princesa Primavera,@PrincesaPrimav1,2023-01-27 09:49:15,"RT @GermanAmbUK: Today we commemorate the six million Jewish men, women and children murdered in the Holocaust – and all others targeted by the Nazis.

“Never again” is the foundation on which our country was rebuilt after the war. #HolocaustMemorialDay https://t.co/G7FHyfogqV",,https://www.twitter.com/user/status/1618908987050840064,0,0,1.67
Public universal Joyfriend 🔞NSFW,@RayRiversR18,2023-01-27 09:49:10,RT @MorgothArc: @opiumteaworld Let us remember that denying the Nazis targeted trans people has been declared as denial of Nazi crimes by the German government.,,https://www.twitter.com/user/status/1618908967589281792,0,0,0.72
Luxembourg Expats™,@LuxExpatshq,2023-01-27 09:49:08,"#SophrologueetLifeCoach - #AlexandraBarancova Working with adults and adolescents.
Life coaching and sophrology (mind and body method) targeted support in Luxembourg 

https://t.co/Bg6PT5UZwO https://t.co/IBa4oTpn7V",,https://www.twitter.com/user/status/1618908960123142144,0,1,0.55
Brian O'Grady,@BrianOG25489626,2023-01-27 09:49:07,"RT @CatOutOfTheBag2: Yet another Christian Church ⛪ (this time St Marks nr St John's London/🇬🇧 ) burned to the ground. Since record levels of undocumented men of fighting age entered Europe illegally, Churches have been targeted by arsonists. Why? Do the maths 🤔 #StopTheInvasion #migrationwatch https://t.co/veq0apelf0",,https://www.twitter.com/user/status/1618908956390477824,0,0,1.14
theunicorn,@theunicorn0501,2023-01-27 09:49:05,"RT @riderJohnyBaba: Boycott Gang Targeted Both
Aamir Khan's ""LSC"" And Shah Rukh Khan's ""Pathaan""

Aamir Khan Bow Down To Boycott Gang, Apologized to them.. Still Movie become Disaster

SRK Never Bow Down to Hate He Only Talks about Positivity
Result - Record Break Opening

#Pathaan100crWorldwide https://t.co/xl0AqrdiLh",,https://www.twitter.com/user/status/1618908948157046786,0,0,0.04
Islam and Pakistan,@Pakistan4_Islam,2023-01-27 09:49:02,"RT @Timesofgaza: Gaza Strip last night, which was targeted by lsraeli warplanes. https://t.co/0eckp6Rfrb",,https://www.twitter.com/user/status/1618908935632883713,0,0,0.36
James Angus,@JamesAn26254230,2023-01-27 09:49:01,"RT @mattwoose: When you're targeted for minute points in education, prisons, etc, you know you're running your country well. Nicola Sturgeon is by far the most competent politician the uk has ever known.",,https://www.twitter.com/user/status/1618908931845414913,0,0,1.09
Jeffrey Fobb,@flherp,2023-01-27 09:49:00,"RT @nytimes: Russia fired dozens of missiles at Ukrainian cities on Thursday, killing at least 12 people across the country. Russian forces once again targeted energy infrastructure and other civilian sites. https://t.co/LYTwpjKO5M",,https://www.twitter.com/user/status/1618908926585761802,0,0,0.35
배우 묘이 미나,@minasmicstand,2023-01-27 09:48:56,RT @Chienmyoi: I love how Mina didn’t even let Jeongyeon breath. She targeted her 2 times. It’s so funny 😭😂 https://t.co/pH70G8YlRg,,https://www.twitter.com/user/status/1618908908260847619,0,0,0.06
Chandra Roopa,@roopatsc,2023-01-27 09:48:55,"Very true. The show is becoming super dirty now. Mandali bullies are never called out. Priyanka is always targeted for no reason even if she’s always right, body shamed, called out names, made false narratives not only by housemates but also bu BB and the host, bashed every week. https://t.co/QbvSRH3cgt",,https://www.twitter.com/user/status/1618908903722610689,0,0,0.02
Sania Abbasi,@saniah999,2023-01-27 09:48:54,"RT @HKaranneeti: PCC team alwaz finds a way 2cry foul .!! D same #FarahKhan ws praised wen she said pcc is deepika of #BB16 ..tab wo mandli member SK ki sister nai thi?

#BiggBoss16 is all abt #Hypocrisy of a contestant &amp;her supporters.!
Being targeted is fakest narrative dis season
#ShivThakare https://t.co/JMjrIblWtO",,https://www.twitter.com/user/status/1618908902661455874,0,0,0.14
Sarfraj Alam,@Sarfraj051282,2023-01-27 09:48:52,RT @jawharsircar: US firm Hindenburg has targeted Adani Group for stock manipulation and highly-inflated valuation. Its earlier target co Nikola’s valuation dropped from $34 to $1.34 bn in 1 year! Nikola’s founder is convicted of fraud. Best to watch out! https://t.co/3Ws5nG47ae,,https://www.twitter.com/user/status/1618908893186502656,0,0,0.03
Giap Tan,@balbec2001,2023-01-27 09:48:46,"RT @GermanAmbUK: Today we commemorate the six million Jewish men, women and children murdered in the Holocaust – and all others targeted by the Nazis.

“Never again” is the foundation on which our country was rebuilt after the war. #HolocaustMemorialDay https://t.co/G7FHyfogqV",,https://www.twitter.com/user/status/1618908867437670403,0,0,0.66
Mariyam Chaudhary,@MariyamChaudha6,2023-01-27 09:48:44,"RT @rachitmehra_2: i hv seen very brave women in past seasons; but NONE like #PriyankaChaharChoudhary who is hounded, targeted n pounced upon by: a group of 5-6 HMs, BB himself, host n guests on multiple WKV..but STILL fights it all off wt a brave smile n superb resilience 💪🔥🫶🏻

#BB16 #BiggBoss16",,https://www.twitter.com/user/status/1618908860261216259,0,0,0.01
Mohit Shrivastava,@06mohitify,2023-01-27 09:48:43,"RT @Akshat_World: People are comparing the Tata group with Adani, saying that Tata's have more debt. 

So why is it that Adani's are being targeted?

This is a rhetoric that is increasingly being played out. 

Important for common citizens like us to understand the reality.

[A thread...]",,https://www.twitter.com/user/status/1618908854074609664,0,0,0.05
T14G0,@tiago_m3x,2023-01-27 09:48:35,"RT @IDF: In response to the rockets fired from the Gaza Strip into Israel, the IDF targeted an underground rocket manufacturing site belonging to the Hamas terrorist organization. 1/2 https://t.co/uAhn4A171v",,https://www.twitter.com/user/status/1618908822185312257,0,0,2.19
𝙟𝙞𝙝𝙖𝙣 | VIDEO EDITOR,@mynamesjihan,2023-01-27 09:48:30,"RT @Timesofgaza: Gaza Strip last night, which was targeted by lsraeli warplanes. https://t.co/0eckp6Rfrb",,https://www.twitter.com/user/status/1618908799628369920,0,0,0.47
Abi,@Abeeekhan,2023-01-27 09:48:29,"RT @Timesofgaza: Gaza Strip last night, which was targeted by lsraeli warplanes. https://t.co/0eckp6Rfrb",,https://www.twitter.com/user/status/1618908794494550016,0,0,0.04
GospelLover,@hateisfutile,2023-01-27 09:48:18,"RT @BelgiumPretoria: Today, on Holocaust Remembrance Day, we pay tribute to the memory of the victims of the Holocaust, and reaffirm our unwavering commitment to counter antisemitism, racism, and other forms of intolerance that may lead to group-targeted violence.
#WeRemember 
#BEinSA https://t.co/9qaOdsGnws",,https://www.twitter.com/user/status/1618908748227174402,0,0,3.73
0alAs22,@0alAs22,2023-01-27 09:48:15,"RT @Timesofgaza: Gaza Strip last night, which was targeted by lsraeli warplanes. https://t.co/0eckp6Rfrb",,https://www.twitter.com/user/status/1618908736449556480,0,0,0.07
Ajay Nair,@AjayNai21233273,2023-01-27 09:48:10,"RT @BiggBoss_Tak: #ShivThakare becomes the TARGET dueing nomination task. Behenein Archana, Tina and Priyanka targeted him in the nomination task. However, Shiv gives it back to behenein in his style. #Biggboss16",,https://www.twitter.com/user/status/1618908716610490368,0,0,0.02
Paul Wiggins 🍺,@paulwiggins,2023-01-27 09:48:09,"RT @GermanAmbUK: Today we commemorate the six million Jewish men, women and children murdered in the Holocaust – and all others targeted by the Nazis.

“Never again” is the foundation on which our country was rebuilt after the war. #HolocaustMemorialDay https://t.co/G7FHyfogqV",,https://www.twitter.com/user/status/1618908712554606593,0,0,5.86
ABSOLUTE DIGITAL BRANDING,@ABSOLUTESBRAND,2023-01-27 09:48:01,"A plan, a targeted digital marketing campaign can reach customers at a much lower cost than traditional marketing methods. By https://t.co/mgBNPI6q7M
 #Marktingstrategy #SEObrandingagency  #SEO #PPC #SMO #SMM #SeoCompany #digitalmarketingcompany #socialmediamarketingcompany https://t.co/XncoKZdEaa",,https://www.twitter.com/user/status/1618908678865973250,2,4,0.32
Kirsty Feeney,@digital_fridays,2023-01-27 09:48:00,"We all know its going to be a tough year. Don't hold back and cut your marketing, its time to be strategic and invest wisely.

Find out how to plan your marketing for a targeted approach and to increase conversion.

https://t.co/DPfhhkkfeX 

#Marketingstrategy #Businessplanning",,https://www.twitter.com/user/status/1618908673476108290,0,0,0.22
Bun⁷ INDIGO 2/12 💜🍊🐝🌊,@bunilicious1,2023-01-27 09:47:57,RT @jerryasleep: Remember when Harvey Weinstein specifically targeted rest homes where Academy member presided and exclusively campaigned at those old academy voters and shit actually worked? https://t.co/R41IuflJx9,,https://www.twitter.com/user/status/1618908661602209792,0,0,0.6
Miguel Berger,@GermanAmbUK,2023-01-27 09:47:45,"Today we commemorate the six million Jewish men, women and children murdered in the Holocaust – and all others targeted by the Nazis.

“Never again” is the foundation on which our country was rebuilt after the war. #HolocaustMemorialDay https://t.co/G7FHyfogqV",,https://www.twitter.com/user/status/1618908610905636864,20,82,92.68
Damon Colbert,@MrDColbert,2023-01-27 09:47:38,"RT @juliefairey: Don't get taken in by people who tell you Council spends too much on these things.  If anything we don't spend enough.  We are playing catch-up on decades of underinvestment, using mechanisms like the water quality targeted rate and the Central Interceptor project. Ask, is this..",,https://www.twitter.com/user/status/1618908582006902784,0,0,0.25
Brad,@Brad365,2023-01-27 09:47:34,"RT @TWMCLtd: #Russia continues to shell many areas of #Kherson region.

A 62 year old man was killed and 3 injured in the village of #Kozatske. Others have been wounded in #Beryslav and #Olhivka.

Private residences are frequently targeted.
#RussiaIsATerroristState https://t.co/s7WWYyRQU8",,https://www.twitter.com/user/status/1618908564080439296,0,0,0.76
BlacDrill,@FocusPatience,2023-01-27 09:47:31,"@TheBrianHopkins Along with the Southern Strategy, the racist have always known that an educated person is difficult to control and manipulate. Therefore, they targeted public education and started with the attacks on unions and reducing funding for education. This is no accident or anomaly!",,https://www.twitter.com/user/status/1618908554160926721,0,1,0.97
Bo Mandeville,@BoMandeville,2023-01-27 09:47:30,RT @madeline_cct: Since there is discourse surrounding the Roma Holocaust on Twitter today: 1) estimated numbers of victims are as high as 1.5 million according to recent data 2) terminology is important: the Roma &amp; Sinti were targeted and persecuted racially - this was not about nomadism.,,https://www.twitter.com/user/status/1618908546921537536,0,0,2.48
del.,@plajwnd,2023-01-27 09:47:29,"currently targeted universities (semuanya jurusan business management)
- snbp ui (not hoping too much for this one)
- ts ui
- iup ugm
- university of bristol
- university of glasgow
- university of birmingham",,https://www.twitter.com/user/status/1618908543259922433,0,0,0.01
ChouZaki,@ChouZaki0924,2023-01-27 09:47:22,RT @Chienmyoi: Mina hitting 2 birds with 1 stone. I love how she targeted Jihyo and Jeongyeon here 😭😂 https://t.co/BRkvOUZDSe,,https://www.twitter.com/user/status/1618908516210868225,0,0,0.06
🟨🟥💙 #The99% #RTTG #FBPPR #FBPA David Puttick,@viking_put,2023-01-27 09:47:21,"RT @eiecampaign: TONIGHT AT 7PM 🕖

Let’s get behind our nurses, firefighters, railway workers and all of the key workers targeted in this anti-union bill. 

Join our online rally with Mick Lynch, @zarahsultana and more! 

#RightToStrike 

Register here ➡️ https://t.co/E1kk1O7IPO https://t.co/n73USW3PvT",,https://www.twitter.com/user/status/1618908509437054977,0,0,8.37
ժгε (InfoSec Babysitter),@AOnung,2023-01-27 09:47:17,"Hindenburg is also shorting those companies targeted in their research/report or am I missing something. 
30 companies, 26% fall on average in 6 months.🫰 https://t.co/eumTXLi6wh",,https://www.twitter.com/user/status/1618908495541317635,0,0,4.43
H.,@perfectioncraze,2023-01-27 09:47:14,"Except in cases where the tweets are harmful, generally offensive Or constitute targeted harassment.
You can’t and shouldn’t just go about trying to shut people up, it’s unkind.",,https://www.twitter.com/user/status/1618908482652221441,0,0,2.94
Niamh Gallagher,@NiamhSOU22,2023-01-27 09:47:13,"Today is Holocaust Remembrance Day. We must never forget those who were targeted for their race; Jewish, Roma, Sinti, and black people. The people targeted for their disability, sexuality, religion, and political beliefs. Never Forget. 
 #HolocaustRemembrance https://t.co/vOrLq3Bwg4",,https://www.twitter.com/user/status/1618908476318830593,0,0,0.06
Irene S,@OldFunkateers,2023-01-27 09:47:12,"@markwri589 @bongosaloon So completely ignore what I said! Did you even look at the link? AS existed before Mr Corbyn’s leadership, existed during but did not increase &amp; was taken in hand by Formby and by your own account still exists. Moreover a disproportionate number of Jews are now being targeted.",,https://www.twitter.com/user/status/1618908472887869442,0,1,0.58
Chipo Hampako,@iam_chipo,2023-01-27 09:47:09,@SluttyGayVegan That's why I felt this was a targeted tweet and I was one of the targets. This isn't fair still 😩,,https://www.twitter.com/user/status/1618908461005438977,0,0,10.36
Aschel⚘,@Parkjm13smile,2023-01-27 09:47:01,"RT @pjm_report: 🚨MASS Report these accounts under targeted h@rassment, sp@m and h@te🚨

📌https://t.co/083fBuR1OP
📌https://t.co/FBiGZ2hHr6
📌https://t.co/rLFdmv7YQt

Reply with done https://t.co/ECywbNY4ZX",,https://www.twitter.com/user/status/1618908426079436801,0,0,2.62
تربور,@afghan_millat,2023-01-27 09:46:55,"RT @ImaanZHazir: You can laugh about it bec you didnt lose 18 family members as a result of a cycle of violence imposed upon Pashtuns by the State. PTM &amp; Ali Wazir were mercilessly targeted under PTI Govt and till date, PTI has neither acknowledged its role in the same nor asked for forgiveness. https://t.co/qjN5ZXkCcu",,https://www.twitter.com/user/status/1618908403392446466,0,0,10.8
Tsumi Tenshi,@tsumi_tenshioh2,2023-01-27 09:46:50,"RT @miladvisor: Ukrainian S-300PS battery was targeted by BM-30 Smerch/Iskander-M missile with cluster warhead near Lisna Stinka village south of Kupiansk,Kharkiv oblast. https://t.co/lkaLnLp646",,https://www.twitter.com/user/status/1618908379891773440,0,0,0.99
Minister of Long fuse 📦,@Jhohel1,2023-01-27 09:46:48,"RT @RealAdeshina: The new CBN policies was targeted at TINUBU, please how?  Atiku will spend stone and Peter Obi will spend water right? I can’t wait for feb 25th to come at least, I will stop engaging f**ls  on this space.",,https://www.twitter.com/user/status/1618908373403201537,0,0,4.16
🐥,@Titi_Mochi_PJMs,2023-01-27 09:46:47,"RT @pjm_report: 🚨MASS Report these accounts under targeted h@rassment, sp@m and h@te🚨

📌https://t.co/083fBuR1OP
📌https://t.co/FBiGZ2hHr6
📌https://t.co/rLFdmv7YQt

Reply with done https://t.co/ECywbNY4ZX",,https://www.twitter.com/user/status/1618908367258525699,0,0,0.01
The Indian Express,@IndianExpress,2023-01-27 09:46:43,"RT @ieeducation_job: Akinchan Kushwaha wins Hack and Reboot 2.0 for his innovation ‘Vivafeet’ – a smart healthcare assistant in the form of a wearable sock that is targeted toward foot-related complications. 
@IITKanpur 
https://t.co/DiMWsYuuTL",,https://www.twitter.com/user/status/1618908353266335745,0,0,3721.72
IE Education Jobs,@ieeducation_job,2023-01-27 09:46:37,"Akinchan Kushwaha wins Hack and Reboot 2.0 for his innovation ‘Vivafeet’ – a smart healthcare assistant in the form of a wearable sock that is targeted toward foot-related complications. 
@IITKanpur 
https://t.co/DiMWsYuuTL",,https://www.twitter.com/user/status/1618908324308852738,1,4,32.76
Stark Vinci,@starkvinci,2023-01-27 09:46:36,"RT @Akshat_World: People are comparing the Tata group with Adani, saying that Tata's have more debt. 

So why is it that Adani's are being targeted?

This is a rhetoric that is increasingly being played out. 

Important for common citizens like us to understand the reality.

[A thread...]",,https://www.twitter.com/user/status/1618908320412356608,0,0,0.04
Ayaan,@A_y_a_a__n,2023-01-27 09:46:20,"RT @real_khabri_1: #TinaDatta evicted because of two reasons. 

First- @ColorsTV will give full sympathy to #PriyankaChaharChoudhary that how is she playing alone &amp; getting targeted by everyone in last two weeks. 

Second- Her tooth issue. 

#BiggBoss16",,https://www.twitter.com/user/status/1618908256147214339,0,0,0.46
DHRUB KUMAR AGARWAL,@agarwaldhrub,2023-01-27 09:46:17,"RT @JyotsnaGaikar: @ReviewsOnBapuJi Hindu Saint have always been targeted by Anti Hindu elements under planned Conspiracy against Hinduism as happened in Asaramji Bapuji case
Asaram Bapu Case
Conspiracy Against Hinduism
Voice Of The People
#InnocentBehindBars https://t.co/U46PK91b5u",,https://www.twitter.com/user/status/1618908242087903233,0,0,0.27
ʍǟʀɨǟռօ ʀʊɨʐ,@marianoruiz_b,2023-01-27 09:46:17,"RT @Timesofgaza: Gaza Strip last night, which was targeted by lsraeli warplanes. https://t.co/0eckp6Rfrb",,https://www.twitter.com/user/status/1618908241915944963,0,0,1.41
juliଓ Extraño a seok-jin,@julitafeliz,2023-01-27 09:46:17,"RT @pjm_report: 🚨MASS Report these accounts under targeted h@rassment, sp@m and h@te🚨

📌https://t.co/083fBuR1OP
📌https://t.co/FBiGZ2hHr6
📌https://t.co/rLFdmv7YQt

Reply with done https://t.co/ECywbNY4ZX",,https://www.twitter.com/user/status/1618908240577953799,0,0,0.08
Paeng Domingos ❤️ 💚,@DomingosPaeng,2023-01-27 09:46:15,"RT @GrowlHarhar: In a statement on Friday, the ADB said that the $500 Million loan will support subprogram 2 of the Competitive and INCLUSIVE AGRICULTURE DEVELOPMENT PROGRAM

This is targeted towards developing the local agriculture sector through reforms in trade policy and regulatory framework https://t.co/l47nLfo2cn",,https://www.twitter.com/user/status/1618908233971941379,0,0,1.06
Gech _16_fano,@TewodrosMhert,2023-01-27 09:46:14,"RT @AlemuRutta: The Amhara people are being targeted &amp; killed simply b/c of their ethnicity. This must not be allowed to continue. We call on @un, @hrw , leaders &amp; IC to take action and protect Amharas.
#AmharaGenocide
#AmharaGenocideInOromia
@ClooneyFDN @antonioguterres @GenocideWatch1 https://t.co/XyW1HPOFQa",,https://www.twitter.com/user/status/1618908229756674048,0,0,0.44
Salman Mohsin,@smohsin,2023-01-27 09:46:11,"RT @Timesofgaza: Gaza Strip last night, which was targeted by lsraeli warplanes. https://t.co/0eckp6Rfrb",,https://www.twitter.com/user/status/1618908218696286208,0,0,0.82
Vladimir,@vputin_1,2023-01-27 09:45:57,RT @rybar_en: 🇷🇺 Deputy Defense Minister Yevkurov is not letting a very necessary innovation reach the troops - the PAUK (SPIDER) system. This is a device by Kalashnikov Concern that warns a soldier that he's being targeted by a laser beam. https://t.co/bqWwS8s5Gw,,https://www.twitter.com/user/status/1618908158235414528,0,0,0.01
Unapologetically Hindu 🇮🇳,@UnapologeticlyH,2023-01-27 09:45:55,"@WeekendInvestng @WeekendInvestng ji, Do you not support the FoE of people and their right to peacefully boycott a movie|trend if they think movies have been created with a particular agenda and targeted narrative to propel which affects the society and young minds big time ?",,https://www.twitter.com/user/status/1618908149548986368,0,0,0.16
Chris Bertsch,@beefyspace,2023-01-27 09:45:53,"RT @0reoSec: @nshcthreatrecon: #NorthKorea Govt sponsored #hacking group SectorA05 targeted Spear #Phishing attack against individuals in South Korea. They used #japanese #email address and IP address. #APT #threatintel #threathunting #threatintelligence https://t.co/iPpuZXW2wm

#cybersecur…",,https://www.twitter.com/user/status/1618908140677767169,0,0,2.66
𝖓𝖊𝖕𝖙𝖚𝖓𝖊 🪦,@GothGengar,2023-01-27 09:45:52,"RT @CamillaMR2: Michael Jackson was the most bullied person in the world. He suffered the worst targeted injustice from media the world has ever seen. 

But he STILL saw the good in this world, he taught others to be more understanding and loving. It is extraordinary. People need reminders. 🙏",,https://www.twitter.com/user/status/1618908139239387143,0,0,7.36
Ritika,@ritika49968,2023-01-27 09:45:51,"RT @real_khabri_1: #TinaDatta evicted because of two reasons. 

First- @ColorsTV will give full sympathy to #PriyankaChaharChoudhary that how is she playing alone &amp; getting targeted by everyone in last two weeks. 

Second- Her tooth issue. 

#BiggBoss16",,https://www.twitter.com/user/status/1618908135095427072,0,0,0.01
Atlas Aliyeva,@AtlasAliyeva3,2023-01-27 09:45:51,An armed man with a #Kalashnikov automatic weapon targeted the #Azerbaijan #Embassy in #Iran's capital at 8.30am. The #Iranian #terrorist killed the head of the security guard and wounded two embassy guards. #Iranianterror #IranTerrorState,,https://www.twitter.com/user/status/1618908134529204224,1,4,0.39
HonestlySpeaking,@Honestl04272622,2023-01-27 09:45:50,"RT @real_khabri_1: #TinaDatta evicted because of two reasons. 

First- @ColorsTV will give full sympathy to #PriyankaChaharChoudhary that how is she playing alone &amp; getting targeted by everyone in last two weeks. 

Second- Her tooth issue. 

#BiggBoss16",,https://www.twitter.com/user/status/1618908129424740352,0,0,0.15
john exley,@JJohnexley46,2023-01-27 09:45:47,"RT @Timesofgaza: Gaza Strip last night, which was targeted by lsraeli warplanes. https://t.co/0eckp6Rfrb",,https://www.twitter.com/user/status/1618908117248671745,0,0,3.12
Amila Bohara,@AmilaBohara,2023-01-27 09:45:47,"RT @Rishana4014: she has been so much targeted; so much bullied; so much ganged up upon that she eventually breaks down! n th most heartbreaking part is she cried listening to Tina’s misery, n not on her bullying! whatta GEM this woman ♥️🫶🏻

#PriyankaChaharChoudhary 

#BB16    #BiggBoss16 https://t.co/oRBknrjYzq",,https://www.twitter.com/user/status/1618908115835179008,0,0,0.1
Mohamed abdelhafeez,@M3bdel7afeez,2023-01-27 09:45:43,"RT @TraderMaven76: 1,936$ is being targeted but I recommend to profit near there",,https://www.twitter.com/user/status/1618908099217358854,0,0,0.57
